"smiles","actual"
"COc1ccc(CCNC(=O)CSc2nnc(-c3ccc(F)cc3)o2)cc1OC",0.279880000000002
"CCCN(CC(=O)Nc1ccc(Cl)cc1Cl)C(=O)CC(NC(C)=O)c1ccccc1",0.714580000000002
"Cc1cc(-c2cccc([N+](=O)[O-])c2)nc2ccccc12",-1.45752
"Cc1cc(Cl)c2ccc(Cl)cc2n1",1.65318
"CCOC(=O)C1Cc2ccccc2CN1.Cl",1.72608
"COc1ccc(CNC(=O)CSc2ncnc3ccccc23)cc1OC",-1.38762
"CC1CN(S(=O)(=O)c2ccc(C(=O)Nc3nnc(-c4ccc5c(c4)CCCC5)o3)cc2)CC(C)O1",0.157580000000003
"CCCN1CCN(CCCNC(=O)c2ccc(NC(=O)C3=C(C)OCCS3)cc2)CC1",1.82728
"Cc1cccc[n+]1CC(=O)Nc1ccc([N+](=O)[O-])cc1.[Cl-]",-0.368219999999997
"CCC(=O)c1cn(CC(=O)Nc2ccc(OC)cc2)c2ccccc12",-0.605219999999999
"Cc1ccc(CNC(=O)c2ccc(N3CCC4(CC3)CC(c3ccccc3)=NO4)c(NC(=O)c3ccc(Cl)c([N+](=O)[O-])c3)c2)cc1",0.207080000000001
"CC(C)(C)NC(=O)C(c1ccccc1F)N(Cc1ccco1)C(=O)c1csnn1",0.310180000000003
"CC(C)C[C@H](NC(=O)c1nc[nH]c1C(=O)N1CCC(C)CC1)C(=O)OC(C)(C)C",-0.866119999999999
"Cc1ccc(S(=O)(=O)Oc2ccc(/C=C3/N=C(c4ccccc4)OC3=O)cc2)cc1",-1.71212
"Nn1cnc2c([nH]c3ccccc32)c1=O",-0.0281199999999977
"Cc1ccccc1OCC(=O)Nc1cccc(N(C)S(C)(=O)=O)c1",-0.768019999999996
"Cc1c(C(=O)OCC(=O)Nc2cccc(S(N)(=O)=O)c2)oc2c1ccc1ccccc12",1.32328
"CCCOc1cccc(-c2cc(C(=O)N/N=C/c3ccccn3)c3ccccc3n2)c1",0.224280000000004
"C/C(=N\NC(=O)C1CC1)c1ccc(N2CCOCC2)cc1",-0.402919999999998
"COc1cc(C)ccc1OCc1cc(C(=O)N2C[C@H]3CC[C@H]2C3)no1",-1.23072
"COc1cc2c(cc1OC)C1Cc3nc(N)ncc3C(=O)N1CC2",1.95568
"COc1ccc(/C=N/N(C)c2cc(=O)n(C)c(=O)[nH]2)cc1OC",1.38848
"CC1CCN(C(=O)c2ccc(NS(=O)(=O)c3ccccc3)cc2)CC1",-0.415419999999997
"COc1cccc(NC(=O)CN(Cc2ccccc2)S(C)(=O)=O)c1",-0.577519999999996
"O=C(CCCNC(=O)c1ccc(Cl)cc1)Nc1ccc(S(=O)(=O)Nc2ncccn2)cc1",0.940280000000001
"CC1Cc2ccccc2N1C(=O)CSc1nn2c(=O)c(C(C)(C)C)nnc2s1",0.0036800000000027
"Cc1ccc(C(=O)N/N=C/c2ccc(-c3cccc(C(F)(F)F)c3)o2)cn1",1.62348
"N#CCCSCc1ccc(OCC(=O)O)cc1",-1.48142
"COC(=O)C(NS(=O)(=O)c1ccc(NC(C)=O)cc1)C(C)C",-0.579919999999998
"COc1ccccc1CN1CCN(C(=O)c2ccco2)CC1.O=C(O)C(=O)O",1.96998
"COCCNC(=O)C(=O)c1c(-c2ccccc2)[nH]c2ccccc12",1.69388
"CCOC(=O)c1c(NC(=O)Cn2c(C)nc3ccccc32)sc2c1CCC2",-0.987219999999997
"COc1ccc(NC(=O)CSc2nc(=O)n(CCN3CCOCC3)c3c2CCC3)cc1",0.104780000000002
"COc1ccc(NC(=O)N(Cc2cc3cc(OC)c(OC)cc3[nH]c2=O)CC2CCCO2)cc1",-0.0111199999999982
"N#CCCSc1ncnc2c1oc1ccccc12",1.66218
"O=C1ON=C(c2ccccc2)/C1=C/c1ccco1",1.09308
"COc1cc2c(cc1OC)CN(C(=O)c1sccc1C)CC2",1.41018
"CS(=O)(=O)N(CC(O)Cn1c2ccccc2c2ccccc21)c1cccc2ccccc12",0.652380000000001
"Cc1nn(C)cc1CNC(=O)c1ccccc1Br",-0.560419999999997
"CCC(C)NC(=O)CN(c1ccc2c(c1)OCO2)S(=O)(=O)c1c(C)n[nH]c1C",0.868680000000001
"COc1cc(C(=O)N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)cc(OC)c1OC",-1.47752
"CCOC(=O)c1[nH]c(C)c(C(=O)NC2CCCCCC2)c1C",0.467080000000003
"CCCCC(=O)Nc1ccc(NC(=S)NC(=O)c2ccco2)cc1OC",-1.47612
"[Br-].c1ccc(Cc2cc[n+](Cc3ccccn3)cc2)cc1",1.63328
"Cc1nn(-c2cc(N3CCCC3)ccc2[N+](=O)[O-])c(=O)c2ccccc12",1.88668
"COc1ccc2nnc(-c3ccc(C(F)(F)F)cc3)n2n1",1.98628
"COc1ccc(Cc2nnc3n2N=C(c2cc4ccccc4o2)CS3)cc1OC",-1.14022
"CCCCCCCCCCCCS[C@H]1CS(=O)(=O)C[C@@H]1O",0.748980000000003
"Cc1ccnc(NC(=O)CS(=O)(=O)Cc2ccccc2)c1",-0.408719999999999
"Cn1cc(Cl)c(C(=O)OCC(=O)Nc2nc(-c3ccc(Br)cc3)cs2)n1",0.0194800000000015
"CC1=C(C(=O)OC(C)C)C(c2ccccn2)n2ncnc2N1",1.52268
"N#CCc1ccc(NC(=O)c2cc(S(=O)(=O)N3CCOCC3)ccc2Cl)cc1",1.80288
"O=C(Nc1ccccc1-c1ccccc1)c1ccco1",-0.736619999999999
"CC1=NN(c2nc3ccccc3s2)C(O)(C(F)(F)F)C1",-0.174919999999997
"C/C=C/C(=O)N1CC2(CC(c3cccc(NC(=O)/C(C)=C/C)c3)=NO2)C[C@H]1C(N)=O",-1.21112
"COc1ccccc1NC(=O)N1CCCC1C(=O)NCc1ccc(F)cc1",0.280680000000004
"O=S1(=O)OCCC(c2ccccc2)N1Cc1ccccc1",-0.626519999999999
"N#Cc1ccc(Oc2nc(Nc3ccc(F)cc3)nc(N3CCCC3)n2)cc1",1.63128
"CCOC(=O)C/C(C)=N/NC(=O)CN(c1ccc(Br)cc1)S(=O)(=O)c1ccccc1",-0.597419999999996
"CCCCOc1cccc(-c2nnc(N)s2)c1",1.11558
"Cc1ccc(C)c2c1c1ccccc1n2C",0.542880000000004
"COc1cc(/C=C2/SC(=S)N(c3ccccc3)C2=O)ccc1Oc1nc(N2CCOCC2)nc(N2CCOCC2)n1",1.37518
"COc1ccc(NC(=S)N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)cc1",-0.0908199999999972
"CCOC(=O)C1CCN(C(=O)c2cccc(NC(=O)C(CC)CC)c2)CC1",-0.115119999999997
"CCOc1cc2[nH]c(=O)n(CCCC(=O)N(C)Cc3ccccc3)c(=O)c2cc1OCC",-1.74472
"NNC(=O)c1ccc(COc2ccc3c(c2)CCC3)o1",0.852480000000004
"O=C(Nc1ccccc1-c1ccccc1)C1CCCCC1",-1.19552
"CCCCN1C(=O)C(O)(CC(=O)c2ccccc2OC)c2ccccc21",-0.831719999999997
"COc1cccc(N2CCN(C(=O)CN(c3cc(C)cc(C)c3)S(=O)(=O)c3c(C)noc3C)CC2)c1",-0.0706199999999981
"CN(C)CCCNC(=O)c1cc(Br)ccc1Cl",0.950380000000003
"CCCCc1c(O)nc(SCC(=O)N2CCCCCC2)[nH]c1=O",1.30198
"CC(C)(C)OC(=O)NCCc1nnc(SCc2cccc(Cl)c2)o1",-1.83742
"Cc1nc2ccccc2c(=O)n1CCc1ccccc1",1.10108
"CC(C)CC(C(=O)O)N1C(=O)C2C3CC(C2C1=O)C1C(c2ccccc2)c2sc(=O)[nH]c2SC31",-1.64742
"O=C(NNC(=O)c1ccco1)c1ccccc1",-0.866119999999999
"Cc1cc(NC(=O)c2ccc(Cl)cc2)c(C)cc1O",1.37218
"O=C(CN1C(=O)NC(Cc2ccccc2)C1=O)Nc1ccc(F)c(F)c1F",1.55618
"O=C1CC2(CCCCC2)Oc2ccc(Cl)cc21",1.26238
"Oc1ccc(-c2nccc(-c3ccc(Cl)cc3Cl)n2)cc1",1.43418
"Cc1cccc(C)c1NC(=O)COC(=O)C1CC(=O)N(Cc2ccccc2)C1",-1.53002
"CCN(CC)C(=O)CSc1nnc(-c2ccco2)n1N",-0.872519999999998
"CC(=O)N1CCN(C(=O)COC(=O)CNC(=O)c2ccc(C)cc2)CC1",1.27198
"CN(CCOc1ccccc1)CC(=O)Nc1ccc(S(=O)(=O)N2CCCC2)cc1",1.66048
"COc1ccccc1CNC(=O)CCn1c(=O)[nH]c2ccsc2c1=O",0.278580000000002
"COCCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(OC)c(OC)c2)n(C)c1=O",0.431580000000004
"Cc1cc(C)cc(OC(C)C(=O)NCCCn2ccnc2)c1",1.12388
"CC(C)CCN1CCN(Cc2cn[nH]c2C2CCCCC2)CC1CCO",1.14118
"COC(=O)C1=C(c2ccccc2OCc2ccccc2)C[C@@H]2CC[C@H]1N2C(=O)NCCN1CCOCC1",1.62238
"CN1CCN(CCC(=O)Nc2ccccc2Cl)CC1",-1.75342
"CCOC(=O)/C(=C\c1ccccc1)NC(=O)c1ccccc1",-1.79442
"Cc1ccc(C(C)C)c(OCC(=O)c2c(O)c3ccccc3oc2=O)c1",-1.39622
"Cc1ccc(NC(=O)c2ccc(NS(=O)(=O)c3cccc4cccnc34)cc2)cc1",0.329980000000003
"CCOC(=O)Cn1c(=O)c(-c2ccccc2NC)nc2ccccc21",1.02398
"CCOc1ccc(N(CC(=O)Nc2ccc(OC)cc2)S(=O)(=O)c2c(C)[nH]c(=O)[nH]c2=O)cc1",1.99398
"Cc1ncc(S(=O)(=O)c2ccc(Cl)cc2)c(N)n1",-0.624419999999997
"CN(CC(=O)Nc1ccccc1Cl)C(=O)COc1cccc2c1OC(C)(C)C2",1.77408
"CCOC(=O)/C(=N/Nc1ccccc1OC)N1CCCc2ccccc21",-1.38292
"COc1ccc(-c2ccc3oc(-c4ccc(OC)cc4)c(-c4cc(OC)c(OC)c(OC)c4)c3c2)cc1",0.834980000000002
"O=C(N/N=C/c1ccco1)c1cc(-c2cccs2)[nH]n1",1.92968
"COc1cc(CNn2nnnc2N)ccc1OCc1c(Cl)cccc1Cl",-1.22382
"CC(=O)N1N=C2C3CCN(CC3)C2C1c1ccc(F)cc1",1.27078
"CCC(C)n1c(O)c(C=Nc2cccc(C(F)(F)F)c2)c(=O)[nH]c1=S",0.516080000000002
"O=C(NC(=S)N1C[C@H]2C[C@H](C1)c1cccc(=O)n1C2)c1ccc(Cl)cc1Cl",-1.15952
"CCOc1ccc(C2C(C#N)=C(N)SC(N)=C2C#N)cc1OC",0.707780000000003
"CN(C)S(=O)(=O)c1ccc2c(c1)nc(CCC(=O)Nc1ccc3c(c1)OCO3)n2C",-0.927919999999997
"CCCSc1nc(N2CCOCC2)c2c(c1C#N)CCCC2",0.781080000000003
"COc1ccc(/C=C(\C#N)C(=O)OCC(=O)Nc2c(C)cccc2C)cc1",0.784580000000002
"Cc1nnc(NC(=O)c2ccc3c(c2)C(=O)N(CCC(C)C)C3=O)s1",0.0543800000000019
"COc1ccc(COCC(O)CN2CCc3ccccc3C2)cc1OC.Cl",1.52138
"O=C(Nc1cccc2nsnc12)c1ccc(-c2ccc(Br)cc2)o1",-0.757119999999997
"Cc1ccc(C(C(=O)NC(C)(C)C)N(Cc2ccccc2)C(=O)c2snc(C(N)=O)c2N)o1",1.92838
"C=CCC(Nc1ccccc1)c1cccc(OC)c1OC",-1.91722
"COc1ccc(C(=O)/C=C/c2cc(C(=O)O)cc3c2OCOC3)c(O)c1",-0.564619999999998
"Cn1c(C(=O)OC(C(=O)NC2CCCCC2)c2ccncc2)cc2sccc21",-0.942919999999997
"CCC(=O)Nc1ccc(C(=O)NNC(=O)COc2cccc(C)c2)cc1",1.83988
"O=C(CN1CCCc2ccccc21)NCc1ccc2c(c1)OCO2",-0.305019999999999
"CCOC(=O)C1CCN(C(=O)c2ccc3c(=O)n4c(nc3c2)CCCCC4)CC1",0.673180000000002
"Cc1scc(C(=O)N/N=C/c2ccsc2)c1C",1.92568
"C=CCOc1ccc(Br)cc1/C=N/O",-1.47582
"Cn1c2ccccc2c2nn(-c3ccccc3)c(=O)cc21",-1.52872
"CC(C)c1ccc(N=c2c([N+](=O)[O-])nn(-c3ccc4c(c3)OCCO4)n2O)cc1",1.98368
"Cc1ccc(C(=O)C(SC(C)(C)C)n2cncn2)cc1",-0.809419999999999
"O=C(c1ccccn1)N1CCN(C(=O)c2ccccn2)CC1",1.18788
"N#CCN1CCCC(C(N)=O)C1",0.890780000000003
"CCOCCc1nnc(NC(=O)Cc2c(F)cccc2Cl)s1",-1.79952
"COc1ccc(NC(=O)CNC(=O)c2sc3ccccc3c2Cl)c(OC)c1",0.610280000000003
"CCCn1c(SCC(=O)Nc2c(C)cccc2C)nnc1C(C)C",-1.46962
"CC1CC(C)CN(C(=O)CN2C(=O)NC(C)(C)C2=O)C1",0.775980000000001
"O=C(NCCSCc1c(F)cccc1Cl)Nc1ccccc1",-1.79372
"Cc1c(NC(=O)/C=C/c2cccs2)c(=O)n(-c2ccccc2)n1C",-1.38452
"OC1CCCN(Cc2c3ccccc3cc3ccccc23)C1",-1.54202
"COc1ccccc1C(c1nnnn1C(C)C)N1CCN(C(=O)c2ccco2)CC1",1.23758
"COc1ccc(NC2=CC(=O)CC(c3ccccc3)C2)cc1",0.869080000000004
"COC(=O)c1ccc2c(c1)S(=O)(=O)NC(=NCCCN1CCOCC1)S2.Cl",-1.00092
"Cc1[nH]nc(N=CC2=C(O)CC(C)(C)CC2=O)c1-c1ccccc1",0.302280000000003
"Cc1noc(C)c1CSc1nc2ccccc2n1C",0.614280000000001
"COc1cc(/C=N/NC(=O)C2COc3ccccc3O2)cc(OC)c1OC",0.731780000000001
"CCCC(C)NC(=O)CN1C(=O)c2cccc3cccc1c23",1.42038
"CC(=O)c1cccc(NC(=S)NC(=O)C(C)C)c1",0.164980000000003
"O=C(NCc1cccnc1)c1nc(-c2cccs2)no1",-0.748519999999999
"CC(C)Oc1ccc(-c2nn(-c3ccccc3)cc2/C=c2\sc3ncnn3c2=O)cc1",-1.06402
"CCn1c(=O)c2cc(C(=O)NCC(OC)OC)sc2c2ccccc21",0.202280000000002
"CN=c1scc(C)n1/N=C/c1ccc(O)cc1O",-1.80052
"COc1cc(/C=C(\C#N)c2nc3ccccc3[nH]2)cc(Br)c1OCc1ccccc1",0.570980000000002
"C/C(=N\NC(=O)COc1cccc(C)c1)c1ccc2ccccc2c1O",0.464580000000002
"O=C(Cc1ccc([N+](=O)[O-])cc1)N/N=C/c1ccccc1F",1.70278
"NC(=O)c1ccc(C(F)(F)F)n(Cc2ccc(Cl)cc2)c1=O",0.165380000000003
"CC(C)(C)C1c2[nH]c3ccccc3c2CCN1Cc1cccc(OCCO)c1",1.16358
"COc1cc(/C=N/NC(=O)c2ccncc2)ccc1OC(=O)c1cc(OC)c(OC)c(OC)c1",1.55588
"O=S1(=O)CCN(Cc2cccc(Cl)c2)CC1",1.05618
"CCCc1nc(NC2CCCCC2)c(C#N)c2c1COC(C)(C)C2",-1.01452
"Br.CCn1c2c(c(=N)c3c1CCC3)CCC2",0.641680000000001
"O=c1c2c(nc3cc(-c4cccc(F)c4)[nH]n13)CCC2",1.59428
"COc1ccccc1CNC(=O)COC(=O)C(O)(c1ccccc1)c1ccccc1",1.69808
"O=C1c2ccccc2C(Nc2ccc(F)cc2F)N1CCN1CCOCC1",-0.0362199999999966
"Nc1nc(SCC(=O)Nc2ccccc2)nc2nc3c(cc12)CCCC3",-1.50372
"CCCCNC(=O)[C@@H]1CCCN1S(=O)(=O)c1cccc2cccnc12",0.307580000000002
"COc1ccc(/C=C/c2nc(S(=O)(=O)c3ccccc3)c(N(C)C)o2)cc1OC",-1.02732
"CN1CCN(C(=O)CCCOc2cc(=O)n(C)c3ccccc23)CC1",0.873680000000004
"CCN(CC)C1CCN(Cc2c(C(=O)N3CCCCCCC3)nc3ccc(Cl)cn23)C1",-1.90482
"CCCN=C1NC(=O)C(CC(=O)NCCc2ccccc2)S1",-0.483219999999999
"CCCN1CCN(C(=O)Nc2ccc(OCC)cc2)CC1",-1.93102
"COc1ccccc1NC(=O)Nc1ccccc1C(N)=O",0.635680000000001
"Cc1ccccc1OCC(=O)Nc1cc(Cl)ccc1Oc1ccccc1",0.120880000000003
"COc1ccccc1NS(=O)(=O)c1ccc(NC(=O)Cc2cccs2)cc1",0.963280000000001
"O=C(N/N=C/c1cccc2nccnc12)c1ccccc1O",-0.890519999999999
"O=C(COC(=O)c1ccc2ncsc2c1)Nc1ncc(Cl)cc1Cl",-1.12132
"Cc1cc(C)n(Cc2ccccc2Cl)n1",0.411380000000001
"O=C(CN(Cc1ccco1)S(=O)(=O)c1ccccc1)N/N=C/c1cccc(O)c1",-1.69152
"CN(C)c1nc(N)nc(/C(C#N)=C/C2CC3C=CC2C3)n1",1.03578
"Cc1cc(C(=O)O[C@H]2[C@H](Cc3ccccc3)NS(=O)(=O)[C@H]3C[C@@H]4C=C[C@]23O4)ccc1[N+](=O)[O-]",-1.66932
"Cc1cc(C)cc(OCC(=O)NC2CCCc3ccccc32)c1",-1.19702
"Cc1ccoc1C(=O)Nc1ccc2ccccc2c1",0.231580000000001
"N#C/C(=C\c1cccnc1)C(=O)Nc1ccc(O)cc1F",1.67338
"O=C(Cc1ccc(Br)cc1)NCCc1ccc(Cl)cc1Cl",-0.436819999999997
"Cc1cccc(C)c1NC(=O)COC(=O)CCc1ccc(S(=O)(=O)N2CCCCC2)cc1",-1.80112
"Nc1nc(F)cc(NCc2ccccc2)n1",-1.04332
"Cc1cccn2c(=O)c(C=O)c(N3CCC4(CC3)OCCO4)nc12",-1.14392
"Cn1c(-c2ccccc2)cnc1SCC(=O)NCc1ccco1",0.977280000000004
"Cc1noc(C)c1CSCC(=O)Nc1cc(Cl)ccc1N1CCCCC1",1.96468
"CCN(CC)C(=O)C1CCCN(c2ccc([N+](=O)[O-])cc2/C=N/NC(=O)c2cccc(Br)c2)C1",-0.712919999999997
"CC(NC(=O)CCSCCC(=O)NC(C)c1ccccc1)c1ccccc1",-0.992419999999999
"CC1CCN(C(=O)CSc2ccc(-c3ccc4c(c3)OCCO4)nn2)CC1",1.42858
"COc1ccc(N2C(=O)C(Cl)=C(Oc3cccc(OC)c3)C2=O)cc1",0.623880000000003
"CC(=O)N1CCc2cc(S(=O)(=O)CCC(=O)Nc3cc(C)cc(C)c3)ccc21",-1.41822
"COc1ccc(C)cc1NC(=O)CN1c2cccc3cccc(c23)S1(=O)=O",1.30398
"CN(C)c1cccc(C(=O)NCc2ccccc2)c1",-0.979719999999997
"COc1ccc(-c2nnc(-c3cccnc3)o2)cc1",-0.347119999999997
"CC1(C)[N+]([O-])=C2C(=[N+]([O-])C1(C)C)c1ccccc1/C2=N\O",0.004680000000004
"CCCCOc1ccc(C)cc1CN(CCO)CCO.Cl",1.60148
"Cc1nc(C#N)c(N/N=C/c2cccc(Cl)c2)o1",-0.988219999999998
"COc1cccc(NC(=O)c2cccs2)c1",-1.17952
"CCN(CC)CC(=O)N1c2ccccc2Sc2ccccc21",1.41698
"COC(=O)Nc1c(-c2ccccc2)nc2ccccn12",0.337180000000004
"CC(C)c1nnc(NC(=O)C2CCN(c3cnccn3)CC2)s1",-1.05912
"COC(=O)c1oc2ccc(Cl)cc2c1NC(C)=O",1.42738
"Cc1ccc(-n2nnnc2SCC#N)cc1",-0.720419999999997
"Cc1c(C(=O)O)oc2c1C(O)CC(C)(C)C2",1.64458
"COc1ccccc1OCC(O)CN1CCN(C(=O)c2ccccc2)CC1.Cl",1.39208
"O=C(NC(=S)Nc1nc2ccc(F)cc2s1)c1ccco1",-0.321619999999999
"COc1ccccc1NC(=O)c1ccc(NC(=O)c2ccco2)cc1",-0.052819999999997
"CCCNC(=O)CCc1c(C)nc2c(c(C)nn2-c2ccc(C)cc2)c1C",-0.266419999999997
"CCCCn1c(N)c(N(C)C(=O)c2ccc(Br)o2)c(=O)[nH]c1=O",0.124380000000002
"COc1ccc2c(c1)/C(=N/OC(=O)c1cccs1)CCC2",-0.993519999999997
"O=C(N/N=C\C=C\c1ccc2c(c1)OCO2)c1ccc(F)cc1",1.32048
"COc1ccc2cc(C3OCCO3)c(Cl)nc2c1",0.327680000000001
"CCN(CC)CCNc1nc2nonc2nc1NCCN(CC)CC",-0.140019999999996
"COC(=O)c1ccccc1S(=O)(=O)N1CCC(C(=O)NC2CCCCC2C)CC1",-1.87162
"CCCSc1nsc(N)n1",-0.478819999999999
"Cc1cccc(OCC(=O)Nc2ncn[nH]2)c1C",0.301180000000002
"CCOC(=O)c1c(NC(C)=O)sc2c1CCC(C=O)=C2Sc1ccccc1",-0.360519999999998
"CCS(=O)(=O)N1CCC(C(=O)Nc2cc(Cl)ccc2O)CC1",0.943480000000001
"COC(=O)c1ccc(Cn2nnc3ccccc32)cc1",0.684780000000004
"CCOc1ccc(C2C(C(=O)c3ccco3)=C(O)C(=O)N2Cc2cccnc2)cc1OC",-0.461819999999999
"COc1ccnc(Oc2ccc(Cl)cc2)c1C#N",0.995780000000003
"CC(=O)c1cccc(S(=O)(=O)NC2CC2)c1",0.902780000000004
"CCOC(=O)N1CCN(C(=O)CCCOc2ccccc2)CC1",-0.006219999999999
"c1ccc(-n2nnnc2SCc2cccc(CSc3nnnn3-c3ccccc3)n2)cc1",-1.87872
"CCOc1cc(C(=S)N2CCC(O)CC2)ccc1OS(=O)(=O)c1ccc(Br)cc1",-1.17172
"COc1cccc(NC(=O)CSc2nc3ccsc3c(=O)n2-c2ccc(C(=O)O)cc2)c1",-1.01732
"CC1CCCN(Cc2nc3c(c(=O)n(C)c(=O)n3C)n2Cc2c(F)cccc2Cl)C1",-1.45332
"COc1cccc(/C=C2\N=C(C3CCCCC3)OC2=O)c1OC",0.530580000000001
"CCOC(=O)c1ccc(N2C(=O)C(C)=C(C)C2=O)cc1",1.21968
"CSc1ccc(Cl)c(C(=O)Nc2ccc(Cl)cn2)c1",1.42438
"CCNc1nc(SCC(=O)OC)nc(N(C)C)n1",-1.25612
"Cc1cc(C)nc(Sc2c(C)nn(-c3ccccc3)c2C)n1",-1.91412
"COc1cc(C2C(C#N)=C(N)Oc3n[nH]c(-c4ccncc4)c32)cc(OC)c1OC",0.279880000000002
"Nc1ccc(-c2nc3cc(N)ccc3s2)cc1",1.12448
"Cc1ccc(CNC(=O)C2CCN(S(=O)(=O)c3cccnc3)CC2)cc1",-1.14442
"COc1ccc2c(c1OC)C(=O)N(c1cccc(C)c1)C2=O",1.15428
"CCOC(=O)/C=C/C(=O)N1CCc2ccccc21",0.960180000000001
"O=S1(=O)CC(O)C(N2CCCCC2)C1",-0.657619999999998
"O=C(CSc1nccc(=O)[nH]1)c1ccco1",-1.66072
"CC(NS(=O)(=O)c1ccccc1)C(=O)NC1CCCC1",0.071080000000002
"COc1ccc(C2C3C(=O)N(Cc4ccccc4)C(=O)C3ON2c2ccccc2)c(OC)c1OC",1.47338
"COc1ccc(NC(=O)c2noc3c2CCCCC3)cc1",-0.673019999999998
"Cc1ccc(Cn2c(SCC(N)=O)nc3c2c(=O)n(C)c(=O)n3C)cc1",1.26558
"N#Cc1ncc(C(F)(F)F)cc1Oc1cccnc1",1.44048
"CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1",1.81078
"CCc1cc2c3c(c1)C1(C(=O)N3C(C)(C)CC2C)C(C#N)=C(N)N2C(=C1C#N)Nc1ccccc12",-1.48992
"c1ccc(-c2nc(-c3cccnc3)cs2)cc1",-0.218219999999999
"O=[N+]([O-])c1ccc(Sc2ccccc2Cl)nc1",1.63378
"CCN(CC)S(=O)(=O)c1ccc(/C=C/C(=O)Nc2ccc(N3CCOCC3)cc2)cc1",1.15668
"CCNC(=S)Nc1ccc(OC(F)(F)F)cc1",1.94118
"CC(=O)Nc1ccc(NC(=O)C(C)OC(=O)CSCc2cccc(Cl)c2)cc1",0.406780000000001
"CCCCn1c(N)c(N(CCOC)C(=O)c2ccc3c(c2)OCCO3)c(=O)[nH]c1=O",-1.83902
"CC1(C)Cc2c(sc3nc4n(-c5ccccc5)cnn4c(=O)c23)CO1",1.85368
"CCOC(=O)N1CCN(C(=O)/C=C/c2ccc3c(c2)OCO3)CC1",-1.52372
"COc1cccc2cc(C(=O)N3CCN(C(=O)c4ccco4)CC3)c(=O)oc12",0.583080000000003
"CC1=C(C#N)C(NC(=O)C(C)(C)C)(C(F)(F)F)C(=O)N1",1.30308
"O=C(Cn1c(=O)oc2cc(S(=O)(=O)N3CCCC3)ccc21)NCc1ccc(F)cc1",-1.73062
"CC1CCCC(NC(=O)CSc2nccn2C)C1C.Cl",0.951480000000004
"CC(C)CNC(=O)C(=O)NNC(=O)C1CCCCC1",1.25098
"Cc1ccc(C)c(OCCC(=O)OCC(=O)NNC(=O)c2ccccc2)c1",1.24188
"COc1ccc(NS(=O)(=O)c2ccc(C)c(C(=O)O)c2)cc1",1.53578
"CCOc1ccccc1NC(=O)Nc1cccc(S(N)(=O)=O)c1",1.75828
"CC(=O)Nc1ccccc1NC(=O)C/C(C)=N/NC(=O)C(=O)Nc1cccc(Cl)c1C",0.354880000000001
"O=S(=O)(c1ccc2c(c1)CCN2)N1CCCC1",-1.57592
"COc1ccc(OCCn2ccnc2C)cc1.O=C(O)C(=O)O",-0.196519999999996
"O=S(=O)(NCC1CCCO1)c1ccc(S(=O)(=O)N(Cc2ccccc2F)C2CCCCC2)cc1",0.618880000000001
"CCN=C(NCC)SC1CC(=O)N(c2ccc(OC)cc2)C1=O",0.717980000000001
"CC(C)c1nnc(NC(=O)CSc2nc3ccccc3s2)s1",-0.702919999999999
"COc1ccc(/C=C/C=N/NC(=O)COc2ccc(OC)cc2)cc1",1.85158
"O=C(N/N=C/c1ccccc1[N+](=O)[O-])c1ccc(CN2CCOCC2)cc1",0.305180000000004
"COc1cccc(OCCOc2c(OC)cccc2OC)c1",0.335780000000003
"CCC(=O)Nc1ccc(C(=O)OCc2ccc(Cl)c(Cl)c2)cc1",0.0962800000000037
"Cc1cc(=O)oc2cc(NC(=O)c3cc4ccccc4o3)ccc12",-0.750319999999999
"COc1ccc(OC)c(-c2cc(C(=O)Nc3sc4c(c3C#N)CCC(C)C4)c3ccccc3n2)c1",0.308380000000003
"O=C(Nc1ccc(OC(F)(F)F)cc1)c1[nH]ncc1[N+](=O)[O-]",-0.846119999999999
"CCCSc1nc2cc(C)c(C)cc2n1CC(C)O",-1.84012
"CC(=O)c1c(O)cc(C)n(Nc2nc(C)cc(C)n2)c1=O",1.82778
"CC(c1ccco1)N(C(=O)c1ccc(C#N)cc1)c1ccccn1",1.87548
"Cc1ccc(-c2cc(C(=O)NCCCN3CCOCC3)c3ccccc3n2)cc1C",0.697780000000002
"Cc1ccc(Oc2ccc(/C=N/O)cn2)cc1",-1.44622
"CCC(=O)Nc1ccc(C(=O)OCc2ccccc2Cl)cc1",0.808480000000003
"CCCCNC(=O)C1CCC(CNS(=O)(=O)c2ccc(C)cc2)CC1",-0.562019999999997
"O=C(CSc1n[nH]c(-c2ccco2)n1)Nc1ccc(Br)cc1",0.637280000000001
"Cc1ccc(C(=O)NCC(=O)OCCOc2ccccc2Cl)cc1",1.55098
"COc1ccc(OC)c(C2C(C#N)=C(N)N(N(C)C)C3=C2C(=O)CC(C)(C)C3)c1",1.73008
"CCOC(=S)SCC(=O)N1CCc2cc(OC)c(OC)cc2C1C1C(=O)CC(C)(C)CC1=O",1.02018
"O=C1NC(=O)/C(=C/c2ccccc2Oc2ccc(Cl)cc2)S1",0.786780000000004
